country,iso2,iso3,year,indicator_code,value
Russian Federation,RU,RUS,2023,NE.TRD.GNFS.ZS,41.3395116492933
Russian Federation,RU,RUS,2022,NE.TRD.GNFS.ZS,42.7663082313349
Russian Federation,RU,RUS,2021,NE.TRD.GNFS.ZS,50.5861954621752
Russian Federation,RU,RUS,2020,NE.TRD.GNFS.ZS,45.9669082029127
Russian Federation,RU,RUS,2019,NE.TRD.GNFS.ZS,49.2287536619033
Russian Federation,RU,RUS,2018,NE.TRD.GNFS.ZS,51.5809003703964
Russian Federation,RU,RUS,2017,NE.TRD.GNFS.ZS,46.8765243371311
Russian Federation,RU,RUS,2016,NE.TRD.GNFS.ZS,46.5181198396096
Russian Federation,RU,RUS,2015,NE.TRD.GNFS.ZS,49.3593493116887
Russian Federation,RU,RUS,2014,NE.TRD.GNFS.ZS,47.8013412628116
Russian Federation,RU,RUS,2013,NE.TRD.GNFS.ZS,46.287149400499
Russian Federation,RU,RUS,2012,NE.TRD.GNFS.ZS,47.1513903857957
Russian Federation,RU,RUS,2011,NE.TRD.GNFS.ZS,48.0353994077919
Russian Federation,RU,RUS,2010,NE.TRD.GNFS.ZS,50.3555054872589
Saudi Arabia,SA,SAU,2023,NE.TRD.GNFS.ZS,55.7974682325487
Saudi Arabia,SA,SAU,2022,NE.TRD.GNFS.ZS,56.8241647749332
Saudi Arabia,SA,SAU,2021,NE.TRD.GNFS.ZS,50.8839263398787
Saudi Arabia,SA,SAU,2020,NE.TRD.GNFS.ZS,47.533159225048
Saudi Arabia,SA,SAU,2019,NE.TRD.GNFS.ZS,56.7938204886513
Saudi Arabia,SA,SAU,2018,NE.TRD.GNFS.ZS,59.1029104697141
Saudi Arabia,SA,SAU,2017,NE.TRD.GNFS.ZS,59.5319791578229
Saudi Arabia,SA,SAU,2016,NE.TRD.GNFS.ZS,57.9216635110364
Saudi Arabia,SA,SAU,2015,NE.TRD.GNFS.ZS,67.1052692300592
Saudi Arabia,SA,SAU,2014,NE.TRD.GNFS.ZS,78.000111117736
Saudi Arabia,SA,SAU,2013,NE.TRD.GNFS.ZS,80.2515014286783
Saudi Arabia,SA,SAU,2012,NE.TRD.GNFS.ZS,81.74067854616
Saudi Arabia,SA,SAU,2011,NE.TRD.GNFS.ZS,84.3594342438995
Saudi Arabia,SA,SAU,2010,NE.TRD.GNFS.ZS,82.5496850227537
Singapore,SG,SGP,2023,NE.TRD.GNFS.ZS,323.7012199919
Singapore,SG,SGP,2022,NE.TRD.GNFS.ZS,330.246917062891
Singapore,SG,SGP,2021,NE.TRD.GNFS.ZS,326.53325458764
Singapore,SG,SGP,2020,NE.TRD.GNFS.ZS,331.080556828077
Singapore,SG,SGP,2019,NE.TRD.GNFS.ZS,324.270088576625
Singapore,SG,SGP,2018,NE.TRD.GNFS.ZS,325.725809994853
Singapore,SG,SGP,2017,NE.TRD.GNFS.ZS,315.401433455385
Singapore,SG,SGP,2016,NE.TRD.GNFS.ZS,301.338866227561
Singapore,SG,SGP,2015,NE.TRD.GNFS.ZS,329.471398940262
Singapore,SG,SGP,2014,NE.TRD.GNFS.ZS,360.467319166237
Singapore,SG,SGP,2013,NE.TRD.GNFS.ZS,367.041780049019
Singapore,SG,SGP,2012,NE.TRD.GNFS.ZS,369.212965787665
Singapore,SG,SGP,2011,NE.TRD.GNFS.ZS,379.098631377539
Singapore,SG,SGP,2010,NE.TRD.GNFS.ZS,369.685555787646
Turkiye,TR,TUR,2023,NE.TRD.GNFS.ZS,65.6832084738667
Turkiye,TR,TUR,2022,NE.TRD.GNFS.ZS,79.8982722314341
Turkiye,TR,TUR,2021,NE.TRD.GNFS.ZS,69.6088976086437
Turkiye,TR,TUR,2020,NE.TRD.GNFS.ZS,60.389853117297
Turkiye,TR,TUR,2019,NE.TRD.GNFS.ZS,62.5784589326239
Turkiye,TR,TUR,2018,NE.TRD.GNFS.ZS,62.8251323851165
Turkiye,TR,TUR,2017,NE.TRD.GNFS.ZS,56.1356585158689
Turkiye,TR,TUR,2016,NE.TRD.GNFS.ZS,48.870183807987
Turkiye,TR,TUR,2015,NE.TRD.GNFS.ZS,51.8749252596832
Turkiye,TR,TUR,2014,NE.TRD.GNFS.ZS,54.30677404128
Turkiye,TR,TUR,2013,NE.TRD.GNFS.ZS,53.0683530043043
Turkiye,TR,TUR,2012,NE.TRD.GNFS.ZS,53.3277612968607
Turkiye,TR,TUR,2011,NE.TRD.GNFS.ZS,53.651583897618
Turkiye,TR,TUR,2010,NE.TRD.GNFS.ZS,46.9433366709891
Viet Nam,VN,VNM,2023,NE.TRD.GNFS.ZS,164.995585455876
Viet Nam,VN,VNM,2022,NE.TRD.GNFS.ZS,183.153619147836
Viet Nam,VN,VNM,2021,NE.TRD.GNFS.ZS,186.675832836814
Viet Nam,VN,VNM,2020,NE.TRD.GNFS.ZS,163.245862814935
Viet Nam,VN,VNM,2019,NE.TRD.GNFS.ZS,164.704215031408
Viet Nam,VN,VNM,2018,NE.TRD.GNFS.ZS,164.663936775893
Viet Nam,VN,VNM,2017,NE.TRD.GNFS.ZS,160.98008365887
Viet Nam,VN,VNM,2016,NE.TRD.GNFS.ZS,145.409507973118
Viet Nam,VN,VNM,2015,NE.TRD.GNFS.ZS,144.914228195237
Viet Nam,VN,VNM,2014,NE.TRD.GNFS.ZS,135.410521454361
Viet Nam,VN,VNM,2013,NE.TRD.GNFS.ZS,130.846354866743
Viet Nam,VN,VNM,2012,NE.TRD.GNFS.ZS,123.224116745985
Viet Nam,VN,VNM,2011,NE.TRD.GNFS.ZS,125.260577940829
Viet Nam,VN,VNM,2010,NE.TRD.GNFS.ZS,113.977687539714
South Africa,ZA,ZAF,2023,NE.TRD.GNFS.ZS,65.6798759740707
South Africa,ZA,ZAF,2022,NE.TRD.GNFS.ZS,64.94713440234
South Africa,ZA,ZAF,2021,NE.TRD.GNFS.ZS,56.1647136277546
South Africa,ZA,ZAF,2020,NE.TRD.GNFS.ZS,50.7596590804177
South Africa,ZA,ZAF,2019,NE.TRD.GNFS.ZS,53.8979964081406
South Africa,ZA,ZAF,2018,NE.TRD.GNFS.ZS,54.4855451276341
South Africa,ZA,ZAF,2017,NE.TRD.GNFS.ZS,53.5359318293741
South Africa,ZA,ZAF,2016,NE.TRD.GNFS.ZS,55.8612575048782
South Africa,ZA,ZAF,2015,NE.TRD.GNFS.ZS,56.7266761447156
South Africa,ZA,ZAF,2014,NE.TRD.GNFS.ZS,59.4995740550593
South Africa,ZA,ZAF,2013,NE.TRD.GNFS.ZS,58.875027630051
South Africa,ZA,ZAF,2012,NE.TRD.GNFS.ZS,55.5826171933345
South Africa,ZA,ZAF,2011,NE.TRD.GNFS.ZS,54.6363504358971
South Africa,ZA,ZAF,2010,NE.TRD.GNFS.ZS,50.4060871625999
Argentina,AR,ARG,2023,SP.POP.TOTL,45538401
Argentina,AR,ARG,2022,SP.POP.TOTL,45407904
Argentina,AR,ARG,2021,SP.POP.TOTL,45312281
Argentina,AR,ARG,2020,SP.POP.TOTL,45191965
Argentina,AR,ARG,2019,SP.POP.TOTL,44973465
Argentina,AR,ARG,2018,SP.POP.TOTL,44654882
Argentina,AR,ARG,2017,SP.POP.TOTL,44288894
Argentina,AR,ARG,2016,SP.POP.TOTL,43900313
Argentina,AR,ARG,2015,SP.POP.TOTL,43477012
Argentina,AR,ARG,2014,SP.POP.TOTL,43024071
Argentina,AR,ARG,2013,SP.POP.TOTL,42582455
Argentina,AR,ARG,2012,SP.POP.TOTL,42161721
Argentina,AR,ARG,2011,SP.POP.TOTL,41730660
Argentina,AR,ARG,2010,SP.POP.TOTL,41288694
Brazil,BR,BRA,2023,SP.POP.TOTL,211140729
Brazil,BR,BRA,2022,SP.POP.TOTL,210306415
Brazil,BR,BRA,2021,SP.POP.TOTL,209550294
Brazil,BR,BRA,2020,SP.POP.TOTL,208660842
Brazil,BR,BRA,2019,SP.POP.TOTL,207455459
Brazil,BR,BRA,2018,SP.POP.TOTL,206107261
Brazil,BR,BRA,2017,SP.POP.TOTL,204703445
Brazil,BR,BRA,2016,SP.POP.TOTL,203218114
Brazil,BR,BRA,2015,SP.POP.TOTL,201675532
Brazil,BR,BRA,2014,SP.POP.TOTL,200085127
Brazil,BR,BRA,2013,SP.POP.TOTL,198478299
Brazil,BR,BRA,2012,SP.POP.TOTL,196876111
Brazil,BR,BRA,2011,SP.POP.TOTL,195284734
Brazil,BR,BRA,2010,SP.POP.TOTL,193701929
Canada,CA,CAN,2023,SP.POP.TOTL,40049088
Canada,CA,CAN,2022,SP.POP.TOTL,38950132
Canada,CA,CAN,2021,SP.POP.TOTL,38239864
Canada,CA,CAN,2020,SP.POP.TOTL,38028638
Canada,CA,CAN,2019,SP.POP.TOTL,37618495
Canada,CA,CAN,2018,SP.POP.TOTL,37072620
Canada,CA,CAN,2017,SP.POP.TOTL,36545075
Canada,CA,CAN,2016,SP.POP.TOTL,36110803
Canada,CA,CAN,2015,SP.POP.TOTL,35704498
Canada,CA,CAN,2014,SP.POP.TOTL,35434066
Canada,CA,CAN,2013,SP.POP.TOTL,35080992
Canada,CA,CAN,2012,SP.POP.TOTL,34713395
Canada,CA,CAN,2011,SP.POP.TOTL,34339221
Canada,CA,CAN,2010,SP.POP.TOTL,34005902
China,CN,CHN,2023,SP.POP.TOTL,1410710000
China,CN,CHN,2022,SP.POP.TOTL,1412175000
China,CN,CHN,2021,SP.POP.TOTL,1412360000
China,CN,CHN,2020,SP.POP.TOTL,1411100000
China,CN,CHN,2019,SP.POP.TOTL,1407745000
China,CN,CHN,2018,SP.POP.TOTL,1402760000
China,CN,CHN,2017,SP.POP.TOTL,1396215000
China,CN,CHN,2016,SP.POP.TOTL,1387790000
China,CN,CHN,2015,SP.POP.TOTL,1379860000
China,CN,CHN,2014,SP.POP.TOTL,1371860000
China,CN,CHN,2013,SP.POP.TOTL,1363240000
China,CN,CHN,2012,SP.POP.TOTL,1354190000
China,CN,CHN,2011,SP.POP.TOTL,1345035000
China,CN,CHN,2010,SP.POP.TOTL,1337705000
Germany,DE,DEU,2023,SP.POP.TOTL,83287273
Germany,DE,DEU,2022,SP.POP.TOTL,83177813
Germany,DE,DEU,2021,SP.POP.TOTL,83196078
Germany,DE,DEU,2020,SP.POP.TOTL,83160871
Germany,DE,DEU,2019,SP.POP.TOTL,83092962
Germany,DE,DEU,2018,SP.POP.TOTL,82905782
Germany,DE,DEU,2017,SP.POP.TOTL,82657002
Germany,DE,DEU,2016,SP.POP.TOTL,82348669
Germany,DE,DEU,2015,SP.POP.TOTL,81686611
Germany,DE,DEU,2014,SP.POP.TOTL,80982500
Germany,DE,DEU,2013,SP.POP.TOTL,80645605
Germany,DE,DEU,2012,SP.POP.TOTL,80425823
Germany,DE,DEU,2011,SP.POP.TOTL,80274983
Germany,DE,DEU,2010,SP.POP.TOTL,81776930
Spain,ES,ESP,2023,SP.POP.TOTL,48352528
Spain,ES,ESP,2022,SP.POP.TOTL,47786102
Spain,ES,ESP,2021,SP.POP.TOTL,47443821
Spain,ES,ESP,2020,SP.POP.TOTL,47359424
Spain,ES,ESP,2019,SP.POP.TOTL,47118501
Spain,ES,ESP,2018,SP.POP.TOTL,46782011
Spain,ES,ESP,2017,SP.POP.TOTL,46571232
Spain,ES,ESP,2016,SP.POP.TOTL,46458139
Spain,ES,ESP,2015,SP.POP.TOTL,46422303
Spain,ES,ESP,2014,SP.POP.TOTL,46460733
Spain,ES,ESP,2013,SP.POP.TOTL,46604197
Spain,ES,ESP,2012,SP.POP.TOTL,46773055
Spain,ES,ESP,2011,SP.POP.TOTL,46742697
Spain,ES,ESP,2010,SP.POP.TOTL,46576897
France,FR,FRA,2023,SP.POP.TOTL,68372286
France,FR,FRA,2022,SP.POP.TOTL,68184457
France,FR,FRA,2021,SP.POP.TOTL,67842811
France,FR,FRA,2020,SP.POP.TOTL,67601110
France,FR,FRA,2019,SP.POP.TOTL,67382061
France,FR,FRA,2018,SP.POP.TOTL,67158348
France,FR,FRA,2017,SP.POP.TOTL,66918020
France,FR,FRA,2016,SP.POP.TOTL,66724104
France,FR,FRA,2015,SP.POP.TOTL,66548272
France,FR,FRA,2014,SP.POP.TOTL,66312067
France,FR,FRA,2013,SP.POP.TOTL,65997932
France,FR,FRA,2012,SP.POP.TOTL,65657659
France,FR,FRA,2011,SP.POP.TOTL,65340830
France,FR,FRA,2010,SP.POP.TOTL,65026211
United Kingdom,GB,GBR,2023,SP.POP.TOTL,68526000
United Kingdom,GB,GBR,2022,SP.POP.TOTL,67636000
United Kingdom,GB,GBR,2021,SP.POP.TOTL,66978000
United Kingdom,GB,GBR,2020,SP.POP.TOTL,66740000
United Kingdom,GB,GBR,2019,SP.POP.TOTL,66628000
United Kingdom,GB,GBR,2018,SP.POP.TOTL,66287000
United Kingdom,GB,GBR,2017,SP.POP.TOTL,65964000
United Kingdom,GB,GBR,2016,SP.POP.TOTL,65606000
United Kingdom,GB,GBR,2015,SP.POP.TOTL,65087000
United Kingdom,GB,GBR,2014,SP.POP.TOTL,64619000
United Kingdom,GB,GBR,2013,SP.POP.TOTL,64138000
United Kingdom,GB,GBR,2012,SP.POP.TOTL,63711000
United Kingdom,GB,GBR,2011,SP.POP.TOTL,63258810
United Kingdom,GB,GBR,2010,SP.POP.TOTL,62766365
Italy,IT,ITA,2023,SP.POP.TOTL,58984216
Italy,IT,ITA,2022,SP.POP.TOTL,59013667
Italy,IT,ITA,2021,SP.POP.TOTL,59133173
Italy,IT,ITA,2020,SP.POP.TOTL,59438851
Italy,IT,ITA,2019,SP.POP.TOTL,59729081
Italy,IT,ITA,2018,SP.POP.TOTL,59877221
Italy,IT,ITA,2017,SP.POP.TOTL,60002252
Italy,IT,ITA,2016,SP.POP.TOTL,60115223
Italy,IT,ITA,2015,SP.POP.TOTL,60229605
Italy,IT,ITA,2014,SP.POP.TOTL,60320707
Italy,IT,ITA,2013,SP.POP.TOTL,60311613
Italy,IT,ITA,2012,SP.POP.TOTL,60191247
Italy,IT,ITA,2011,SP.POP.TOTL,60026841
Italy,IT,ITA,2010,SP.POP.TOTL,59819407
Japan,JP,JPN,2023,SP.POP.TOTL,124516650
Japan,JP,JPN,2022,SP.POP.TOTL,125124989
Japan,JP,JPN,2021,SP.POP.TOTL,125681593
Japan,JP,JPN,2020,SP.POP.TOTL,126261000
Japan,JP,JPN,2019,SP.POP.TOTL,126633000
Japan,JP,JPN,2018,SP.POP.TOTL,126811000
Japan,JP,JPN,2017,SP.POP.TOTL,126972000
Japan,JP,JPN,2016,SP.POP.TOTL,127076000
Japan,JP,JPN,2015,SP.POP.TOTL,127141000
Japan,JP,JPN,2014,SP.POP.TOTL,127276000
Japan,JP,JPN,2013,SP.POP.TOTL,127445000
Japan,JP,JPN,2012,SP.POP.TOTL,127629000
Japan,JP,JPN,2011,SP.POP.TOTL,127833000
Japan,JP,JPN,2010,SP.POP.TOTL,128070000
Mexico,MX,MEX,2023,SP.POP.TOTL,129739759
Mexico,MX,MEX,2022,SP.POP.TOTL,128613117
Mexico,MX,MEX,2021,SP.POP.TOTL,127648148
Mexico,MX,MEX,2020,SP.POP.TOTL,126799054
Mexico,MX,MEX,2019,SP.POP.TOTL,125762982
Mexico,MX,MEX,2018,SP.POP.TOTL,124573711
Mexico,MX,MEX,2017,SP.POP.TOTL,123400057
Mexico,MX,MEX,2016,SP.POP.TOTL,122251351
Mexico,MX,MEX,2015,SP.POP.TOTL,121072306
Mexico,MX,MEX,2014,SP.POP.TOTL,119784261
Mexico,MX,MEX,2013,SP.POP.TOTL,118343573
Mexico,MX,MEX,2012,SP.POP.TOTL,116818208
Mexico,MX,MEX,2011,SP.POP.TOTL,115243504
Mexico,MX,MEX,2010,SP.POP.TOTL,113623895
Netherlands,NL,NLD,2023,SP.POP.TOTL,17877117
Netherlands,NL,NLD,2022,SP.POP.TOTL,17700982
Netherlands,NL,NLD,2021,SP.POP.TOTL,17533044
Netherlands,NL,NLD,2020,SP.POP.TOTL,17441500
Netherlands,NL,NLD,2019,SP.POP.TOTL,17344874
Netherlands,NL,NLD,2018,SP.POP.TOTL,17231624
Netherlands,NL,NLD,2017,SP.POP.TOTL,17131296
Netherlands,NL,NLD,2016,SP.POP.TOTL,17030314
Netherlands,NL,NLD,2015,SP.POP.TOTL,16939923
Netherlands,NL,NLD,2014,SP.POP.TOTL,16865008
Netherlands,NL,NLD,2013,SP.POP.TOTL,16804432
Netherlands,NL,NLD,2012,SP.POP.TOTL,16754962
Netherlands,NL,NLD,2011,SP.POP.TOTL,16693074
Netherlands,NL,NLD,2010,SP.POP.TOTL,16615394
Poland,PL,POL,2023,SP.POP.TOTL,36687353
Poland,PL,POL,2022,SP.POP.TOTL,36821749
Poland,PL,POL,2021,SP.POP.TOTL,36981559
Poland,PL,POL,2020,SP.POP.TOTL,37515748
Poland,PL,POL,2019,SP.POP.TOTL,37965475
Poland,PL,POL,2018,SP.POP.TOTL,37974750
Poland,PL,POL,2017,SP.POP.TOTL,37974826
Poland,PL,POL,2016,SP.POP.TOTL,37970087
Poland,PL,POL,2015,SP.POP.TOTL,37986412
Poland,PL,POL,2014,SP.POP.TOTL,38011735
Poland,PL,POL,2013,SP.POP.TOTL,38040196
Poland,PL,POL,2012,SP.POP.TOTL,38063164
Poland,PL,POL,2011,SP.POP.TOTL,38063255
Poland,PL,POL,2010,SP.POP.TOTL,38042794
Sweden,SE,SWE,2023,SP.POP.TOTL,10536632
Sweden,SE,SWE,2022,SP.POP.TOTL,10486941
Sweden,SE,SWE,2021,SP.POP.TOTL,10415811
Sweden,SE,SWE,2020,SP.POP.TOTL,10353442
Sweden,SE,SWE,2019,SP.POP.TOTL,10278887
Sweden,SE,SWE,2018,SP.POP.TOTL,10175214
Sweden,SE,SWE,2017,SP.POP.TOTL,10057698
Sweden,SE,SWE,2016,SP.POP.TOTL,9923085
Sweden,SE,SWE,2015,SP.POP.TOTL,9799186
Sweden,SE,SWE,2014,SP.POP.TOTL,9696110
Sweden,SE,SWE,2013,SP.POP.TOTL,9600379
Sweden,SE,SWE,2012,SP.POP.TOTL,9519374
Sweden,SE,SWE,2011,SP.POP.TOTL,9449213
Sweden,SE,SWE,2010,SP.POP.TOTL,9378126
United States,US,USA,2023,SP.POP.TOTL,336755052
United States,US,USA,2022,SP.POP.TOTL,333996304
United States,US,USA,2021,SP.POP.TOTL,332100166
United States,US,USA,2020,SP.POP.TOTL,331578104
United States,US,USA,2019,SP.POP.TOTL,330226227
United States,US,USA,2018,SP.POP.TOTL,328529577
United States,US,USA,2017,SP.POP.TOTL,326608609
United States,US,USA,2016,SP.POP.TOTL,324353340
United States,US,USA,2015,SP.POP.TOTL,321815121
United States,US,USA,2014,SP.POP.TOTL,319257560
United States,US,USA,2013,SP.POP.TOTL,316726282
United States,US,USA,2012,SP.POP.TOTL,314339099
United States,US,USA,2011,SP.POP.TOTL,311839461
United States,US,USA,2010,SP.POP.TOTL,309378227
Australia,AU,AUS,2023,SP.POP.TOTL,26659922
Australia,AU,AUS,2022,SP.POP.TOTL,26018721
Australia,AU,AUS,2021,SP.POP.TOTL,25685412
Australia,AU,AUS,2020,SP.POP.TOTL,25649248
Australia,AU,AUS,2019,SP.POP.TOTL,25334826
Australia,AU,AUS,2018,SP.POP.TOTL,24963258
Australia,AU,AUS,2017,SP.POP.TOTL,24592588
Australia,AU,AUS,2016,SP.POP.TOTL,24190907
Australia,AU,AUS,2015,SP.POP.TOTL,23815995
Australia,AU,AUS,2014,SP.POP.TOTL,23475686
Australia,AU,AUS,2013,SP.POP.TOTL,23128129
Australia,AU,AUS,2012,SP.POP.TOTL,22733465
Australia,AU,AUS,2011,SP.POP.TOTL,22340024
Australia,AU,AUS,2010,SP.POP.TOTL,22031750
Chile,CL,CHL,2023,SP.POP.TOTL,19658835
Chile,CL,CHL,2022,SP.POP.TOTL,19553036
Chile,CL,CHL,2021,SP.POP.TOTL,19456334
Chile,CL,CHL,2020,SP.POP.TOTL,19370624
Chile,CL,CHL,2019,SP.POP.TOTL,19197744
Chile,CL,CHL,2018,SP.POP.TOTL,18893191
Chile,CL,CHL,2017,SP.POP.TOTL,18558868
Chile,CL,CHL,2016,SP.POP.TOTL,18267221
Chile,CL,CHL,2015,SP.POP.TOTL,18047625
Chile,CL,CHL,2014,SP.POP.TOTL,17864195
Chile,CL,CHL,2013,SP.POP.TOTL,17687006
Chile,CL,CHL,2012,SP.POP.TOTL,17519119
Chile,CL,CHL,2011,SP.POP.TOTL,17351816
Chile,CL,CHL,2010,SP.POP.TOTL,17181464
Colombia,CO,COL,2023,SP.POP.TOTL,52321152
Colombia,CO,COL,2022,SP.POP.TOTL,51737944
Colombia,CO,COL,2021,SP.POP.TOTL,51188173
Colombia,CO,COL,2020,SP.POP.TOTL,50629997
Colombia,CO,COL,2019,SP.POP.TOTL,49907985
Colombia,CO,COL,2018,SP.POP.TOTL,49024465
Colombia,CO,COL,2017,SP.POP.TOTL,48131078
Colombia,CO,COL,2016,SP.POP.TOTL,47437512
Colombia,CO,COL,2015,SP.POP.TOTL,46969940
Colombia,CO,COL,2014,SP.POP.TOTL,46565429
Colombia,CO,COL,2013,SP.POP.TOTL,46151584
Colombia,CO,COL,2012,SP.POP.TOTL,45715810
Colombia,CO,COL,2011,SP.POP.TOTL,45259614
Colombia,CO,COL,2010,SP.POP.TOTL,44777319
"Egypt, Arab Rep.",EG,EGY,2023,SP.POP.TOTL,114535772
"Egypt, Arab Rep.",EG,EGY,2022,SP.POP.TOTL,112618250
"Egypt, Arab Rep.",EG,EGY,2021,SP.POP.TOTL,110957008
"Egypt, Arab Rep.",EG,EGY,2020,SP.POP.TOTL,109315124
"Egypt, Arab Rep.",EG,EGY,2019,SP.POP.TOTL,107553158
"Egypt, Arab Rep.",EG,EGY,2018,SP.POP.TOTL,105682094
"Egypt, Arab Rep.",EG,EGY,2017,SP.POP.TOTL,103696057
"Egypt, Arab Rep.",EG,EGY,2016,SP.POP.TOTL,101644589
"Egypt, Arab Rep.",EG,EGY,2015,SP.POP.TOTL,99597342
"Egypt, Arab Rep.",EG,EGY,2014,SP.POP.TOTL,97528654
"Egypt, Arab Rep.",EG,EGY,2013,SP.POP.TOTL,95333553
"Egypt, Arab Rep.",EG,EGY,2012,SP.POP.TOTL,93161001
"Egypt, Arab Rep.",EG,EGY,2011,SP.POP.TOTL,91093059
"Egypt, Arab Rep.",EG,EGY,2010,SP.POP.TOTL,89196072
Indonesia,ID,IDN,2023,SP.POP.TOTL,281190067
Indonesia,ID,IDN,2022,SP.POP.TOTL,278830529
Indonesia,ID,IDN,2021,SP.POP.TOTL,276758053
Indonesia,ID,IDN,2020,SP.POP.TOTL,274814866
Indonesia,ID,IDN,2019,SP.POP.TOTL,272489381
Indonesia,ID,IDN,2018,SP.POP.TOTL,269951846
Indonesia,ID,IDN,2017,SP.POP.TOTL,267346658
Indonesia,ID,IDN,2016,SP.POP.TOTL,264627418
Indonesia,ID,IDN,2015,SP.POP.TOTL,261799249
Indonesia,ID,IDN,2014,SP.POP.TOTL,258877399
Indonesia,ID,IDN,2013,SP.POP.TOTL,255852467
Indonesia,ID,IDN,2012,SP.POP.TOTL,252698525
Indonesia,ID,IDN,2011,SP.POP.TOTL,249470032
Indonesia,ID,IDN,2010,SP.POP.TOTL,246305322
India,IN,IND,2023,SP.POP.TOTL,1438069596
India,IN,IND,2022,SP.POP.TOTL,1425423212
India,IN,IND,2021,SP.POP.TOTL,1414203896
India,IN,IND,2020,SP.POP.TOTL,1402617695
India,IN,IND,2019,SP.POP.TOTL,1389030312
India,IN,IND,2018,SP.POP.TOTL,1374659064
India,IN,IND,2017,SP.POP.TOTL,1359657400
India,IN,IND,2016,SP.POP.TOTL,1343944296
India,IN,IND,2015,SP.POP.TOTL,1328024498
India,IN,IND,2014,SP.POP.TOTL,1312277191
India,IN,IND,2013,SP.POP.TOTL,1295829511
India,IN,IND,2012,SP.POP.TOTL,1278674502
India,IN,IND,2011,SP.POP.TOTL,1261224954
India,IN,IND,2010,SP.POP.TOTL,1243481564
"Korea, Rep.",KR,KOR,2023,SP.POP.TOTL,51712619
"Korea, Rep.",KR,KOR,2022,SP.POP.TOTL,51672569
"Korea, Rep.",KR,KOR,2021,SP.POP.TOTL,51769539
"Korea, Rep.",KR,KOR,2020,SP.POP.TOTL,51836239
"Korea, Rep.",KR,KOR,2019,SP.POP.TOTL,51764822
"Korea, Rep.",KR,KOR,2018,SP.POP.TOTL,51585058
"Korea, Rep.",KR,KOR,2017,SP.POP.TOTL,51361911
"Korea, Rep.",KR,KOR,2016,SP.POP.TOTL,51217803
"Korea, Rep.",KR,KOR,2015,SP.POP.TOTL,51014947
"Korea, Rep.",KR,KOR,2014,SP.POP.TOTL,50746659
"Korea, Rep.",KR,KOR,2013,SP.POP.TOTL,50428893
"Korea, Rep.",KR,KOR,2012,SP.POP.TOTL,50199853
"Korea, Rep.",KR,KOR,2011,SP.POP.TOTL,49936638
"Korea, Rep.",KR,KOR,2010,SP.POP.TOTL,49554112
Nigeria,NG,NGA,2023,SP.POP.TOTL,227882945
Nigeria,NG,NGA,2022,SP.POP.TOTL,223150896
Nigeria,NG,NGA,2021,SP.POP.TOTL,218529286
Nigeria,NG,NGA,2020,SP.POP.TOTL,213996181
Nigeria,NG,NGA,2019,SP.POP.TOTL,209485641
Nigeria,NG,NGA,2018,SP.POP.TOTL,204938755
Nigeria,NG,NGA,2017,SP.POP.TOTL,200254579
Nigeria,NG,NGA,2016,SP.POP.TOTL,195443700
Nigeria,NG,NGA,2015,SP.POP.TOTL,190671878
Nigeria,NG,NGA,2014,SP.POP.TOTL,185896915
Nigeria,NG,NGA,2013,SP.POP.TOTL,181049443
Nigeria,NG,NGA,2012,SP.POP.TOTL,176200625
Nigeria,NG,NGA,2011,SP.POP.TOTL,171379598
Nigeria,NG,NGA,2010,SP.POP.TOTL,166642886
Russian Federation,RU,RUS,2023,SP.POP.TOTL,143826130
Russian Federation,RU,RUS,2022,SP.POP.TOTL,144236933
Russian Federation,RU,RUS,2021,SP.POP.TOTL,144746762
Russian Federation,RU,RUS,2020,SP.POP.TOTL,145245148
Russian Federation,RU,RUS,2019,SP.POP.TOTL,145453291
Russian Federation,RU,RUS,2018,SP.POP.TOTL,145398106
Russian Federation,RU,RUS,2017,SP.POP.TOTL,145293260
Russian Federation,RU,RUS,2016,SP.POP.TOTL,145015460
Russian Federation,RU,RUS,2015,SP.POP.TOTL,144640716
Russian Federation,RU,RUS,2014,SP.POP.TOTL,144237223
Russian Federation,RU,RUS,2013,SP.POP.TOTL,143805638
Russian Federation,RU,RUS,2012,SP.POP.TOTL,143378447
Russian Federation,RU,RUS,2011,SP.POP.TOTL,143018195
Russian Federation,RU,RUS,2010,SP.POP.TOTL,142849468
Saudi Arabia,SA,SAU,2023,SP.POP.TOTL,33702731
Saudi Arabia,SA,SAU,2022,SP.POP.TOTL,32175224
Saudi Arabia,SA,SAU,2021,SP.POP.TOTL,30784383
Saudi Arabia,SA,SAU,2020,SP.POP.TOTL,31552510
Saudi Arabia,SA,SAU,2019,SP.POP.TOTL,30063799
Saudi Arabia,SA,SAU,2018,SP.POP.TOTL,30196281
Saudi Arabia,SA,SAU,2017,SP.POP.TOTL,30977355
Saudi Arabia,SA,SAU,2016,SP.POP.TOTL,30954198
Saudi Arabia,SA,SAU,2015,SP.POP.TOTL,29816382
Saudi Arabia,SA,SAU,2014,SP.POP.TOTL,28309273
Saudi Arabia,SA,SAU,2013,SP.POP.TOTL,27624004
Saudi Arabia,SA,SAU,2012,SP.POP.TOTL,26168861
Saudi Arabia,SA,SAU,2011,SP.POP.TOTL,25091867
Saudi Arabia,SA,SAU,2010,SP.POP.TOTL,23978487
Singapore,SG,SGP,2023,SP.POP.TOTL,5917648
