country,iso2,iso3,year,indicator_code,value
South Africa,ZA,ZAF,2016,SL.TLF.CACT.ZS,54.714
South Africa,ZA,ZAF,2015,SL.TLF.CACT.ZS,54.591
South Africa,ZA,ZAF,2014,SL.TLF.CACT.ZS,53.314
South Africa,ZA,ZAF,2013,SL.TLF.CACT.ZS,53.078
South Africa,ZA,ZAF,2012,SL.TLF.CACT.ZS,52.507
South Africa,ZA,ZAF,2011,SL.TLF.CACT.ZS,52.171
South Africa,ZA,ZAF,2010,SL.TLF.CACT.ZS,52.265
Argentina,AR,ARG,2023,SL.TLF.TOTL.IN,22069879
Argentina,AR,ARG,2022,SL.TLF.TOTL.IN,21566906
Argentina,AR,ARG,2021,SL.TLF.TOTL.IN,20993886
Argentina,AR,ARG,2020,SL.TLF.TOTL.IN,19317784
Argentina,AR,ARG,2019,SL.TLF.TOTL.IN,20580300
Argentina,AR,ARG,2018,SL.TLF.TOTL.IN,20125838
Argentina,AR,ARG,2017,SL.TLF.TOTL.IN,19643677
Argentina,AR,ARG,2016,SL.TLF.TOTL.IN,19497873
Argentina,AR,ARG,2015,SL.TLF.TOTL.IN,19343227
Argentina,AR,ARG,2014,SL.TLF.TOTL.IN,19177885
Argentina,AR,ARG,2013,SL.TLF.TOTL.IN,19111596
Argentina,AR,ARG,2012,SL.TLF.TOTL.IN,19006986
Argentina,AR,ARG,2011,SL.TLF.TOTL.IN,18857586
Argentina,AR,ARG,2010,SL.TLF.TOTL.IN,18468692
Brazil,BR,BRA,2023,SL.TLF.TOTL.IN,106356432
Brazil,BR,BRA,2022,SL.TLF.TOTL.IN,106610573
Brazil,BR,BRA,2021,SL.TLF.TOTL.IN,104085430
Brazil,BR,BRA,2020,SL.TLF.TOTL.IN,100001874
Brazil,BR,BRA,2019,SL.TLF.TOTL.IN,106262669
Brazil,BR,BRA,2018,SL.TLF.TOTL.IN,104554923
Brazil,BR,BRA,2017,SL.TLF.TOTL.IN,103476109
Brazil,BR,BRA,2016,SL.TLF.TOTL.IN,101885554
Brazil,BR,BRA,2015,SL.TLF.TOTL.IN,100587656
Brazil,BR,BRA,2014,SL.TLF.TOTL.IN,98900006
Brazil,BR,BRA,2013,SL.TLF.TOTL.IN,97945820
Brazil,BR,BRA,2012,SL.TLF.TOTL.IN,96690220
Brazil,BR,BRA,2011,SL.TLF.TOTL.IN,95987652
Brazil,BR,BRA,2010,SL.TLF.TOTL.IN,96467543
Canada,CA,CAN,2023,SL.TLF.TOTL.IN,22170293
Canada,CA,CAN,2022,SL.TLF.TOTL.IN,21462479
Canada,CA,CAN,2021,SL.TLF.TOTL.IN,21005652
Canada,CA,CAN,2020,SL.TLF.TOTL.IN,20505333
Canada,CA,CAN,2019,SL.TLF.TOTL.IN,20799435
Canada,CA,CAN,2018,SL.TLF.TOTL.IN,20391340
Canada,CA,CAN,2017,SL.TLF.TOTL.IN,20155417
Canada,CA,CAN,2016,SL.TLF.TOTL.IN,19857477
Canada,CA,CAN,2015,SL.TLF.TOTL.IN,19705946
Canada,CA,CAN,2014,SL.TLF.TOTL.IN,19594831
Canada,CA,CAN,2013,SL.TLF.TOTL.IN,19544962
Canada,CA,CAN,2012,SL.TLF.TOTL.IN,19332146
Canada,CA,CAN,2011,SL.TLF.TOTL.IN,19112505
Canada,CA,CAN,2010,SL.TLF.TOTL.IN,18934218
China,CN,CHN,2023,SL.TLF.TOTL.IN,774607590
China,CN,CHN,2022,SL.TLF.TOTL.IN,770113477
China,CN,CHN,2021,SL.TLF.TOTL.IN,781187865
China,CN,CHN,2020,SL.TLF.TOTL.IN,760877838
China,CN,CHN,2019,SL.TLF.TOTL.IN,775928449
China,CN,CHN,2018,SL.TLF.TOTL.IN,776868988
China,CN,CHN,2017,SL.TLF.TOTL.IN,779166682
China,CN,CHN,2016,SL.TLF.TOTL.IN,780932880
China,CN,CHN,2015,SL.TLF.TOTL.IN,781077009
China,CN,CHN,2014,SL.TLF.TOTL.IN,780370287
China,CN,CHN,2013,SL.TLF.TOTL.IN,779251311
China,CN,CHN,2012,SL.TLF.TOTL.IN,779022561
China,CN,CHN,2011,SL.TLF.TOTL.IN,778275581
China,CN,CHN,2010,SL.TLF.TOTL.IN,773873234
Germany,DE,DEU,2023,SL.TLF.TOTL.IN,43771247
Germany,DE,DEU,2022,SL.TLF.TOTL.IN,43561312
Germany,DE,DEU,2021,SL.TLF.TOTL.IN,43283278
Germany,DE,DEU,2020,SL.TLF.TOTL.IN,43372704
Germany,DE,DEU,2019,SL.TLF.TOTL.IN,43981829
Germany,DE,DEU,2018,SL.TLF.TOTL.IN,43612526
Germany,DE,DEU,2017,SL.TLF.TOTL.IN,43391708
Germany,DE,DEU,2016,SL.TLF.TOTL.IN,43118037
Germany,DE,DEU,2015,SL.TLF.TOTL.IN,42693402
Germany,DE,DEU,2014,SL.TLF.TOTL.IN,42451594
Germany,DE,DEU,2013,SL.TLF.TOTL.IN,42179007
Germany,DE,DEU,2012,SL.TLF.TOTL.IN,41764438
Germany,DE,DEU,2011,SL.TLF.TOTL.IN,41522681
Germany,DE,DEU,2010,SL.TLF.TOTL.IN,41860532
Spain,ES,ESP,2023,SL.TLF.TOTL.IN,24153349
Spain,ES,ESP,2022,SL.TLF.TOTL.IN,23770575
Spain,ES,ESP,2021,SL.TLF.TOTL.IN,23392854
Spain,ES,ESP,2020,SL.TLF.TOTL.IN,22918332
Spain,ES,ESP,2019,SL.TLF.TOTL.IN,23229297
Spain,ES,ESP,2018,SL.TLF.TOTL.IN,23008131
Spain,ES,ESP,2017,SL.TLF.TOTL.IN,23026725
Spain,ES,ESP,2016,SL.TLF.TOTL.IN,23054343
Spain,ES,ESP,2015,SL.TLF.TOTL.IN,23132898
Spain,ES,ESP,2014,SL.TLF.TOTL.IN,23180626
Spain,ES,ESP,2013,SL.TLF.TOTL.IN,23404018
Spain,ES,ESP,2012,SL.TLF.TOTL.IN,23600235
Spain,ES,ESP,2011,SL.TLF.TOTL.IN,23587175
Spain,ES,ESP,2010,SL.TLF.TOTL.IN,23521339
France,FR,FRA,2023,SL.TLF.TOTL.IN,31826568
France,FR,FRA,2022,SL.TLF.TOTL.IN,31586796
France,FR,FRA,2021,SL.TLF.TOTL.IN,31188658
France,FR,FRA,2020,SL.TLF.TOTL.IN,30289755
France,FR,FRA,2019,SL.TLF.TOTL.IN,30500444
France,FR,FRA,2018,SL.TLF.TOTL.IN,30534890
France,FR,FRA,2017,SL.TLF.TOTL.IN,30347085
France,FR,FRA,2016,SL.TLF.TOTL.IN,30280138
France,FR,FRA,2015,SL.TLF.TOTL.IN,30261476
France,FR,FRA,2014,SL.TLF.TOTL.IN,30194204
France,FR,FRA,2013,SL.TLF.TOTL.IN,30287405
France,FR,FRA,2012,SL.TLF.TOTL.IN,30074280
France,FR,FRA,2011,SL.TLF.TOTL.IN,29815844
France,FR,FRA,2010,SL.TLF.TOTL.IN,29781056
United Kingdom,GB,GBR,2023,SL.TLF.TOTL.IN,34982684
United Kingdom,GB,GBR,2022,SL.TLF.TOTL.IN,34488684
United Kingdom,GB,GBR,2021,SL.TLF.TOTL.IN,34105361
United Kingdom,GB,GBR,2020,SL.TLF.TOTL.IN,34258263
United Kingdom,GB,GBR,2019,SL.TLF.TOTL.IN,34205897
United Kingdom,GB,GBR,2018,SL.TLF.TOTL.IN,34015275
United Kingdom,GB,GBR,2017,SL.TLF.TOTL.IN,33750454
United Kingdom,GB,GBR,2016,SL.TLF.TOTL.IN,33593959
United Kingdom,GB,GBR,2015,SL.TLF.TOTL.IN,33272035
United Kingdom,GB,GBR,2014,SL.TLF.TOTL.IN,32988066
United Kingdom,GB,GBR,2013,SL.TLF.TOTL.IN,32691144
United Kingdom,GB,GBR,2012,SL.TLF.TOTL.IN,32478183
United Kingdom,GB,GBR,2011,SL.TLF.TOTL.IN,32145413
United Kingdom,GB,GBR,2010,SL.TLF.TOTL.IN,31901655
Italy,IT,ITA,2023,SL.TLF.TOTL.IN,25806816
Italy,IT,ITA,2022,SL.TLF.TOTL.IN,25351560
Italy,IT,ITA,2021,SL.TLF.TOTL.IN,25032297
Italy,IT,ITA,2020,SL.TLF.TOTL.IN,24984272
Italy,IT,ITA,2019,SL.TLF.TOTL.IN,25761500
Italy,IT,ITA,2018,SL.TLF.TOTL.IN,25784537
Italy,IT,ITA,2017,SL.TLF.TOTL.IN,25724021
Italy,IT,ITA,2016,SL.TLF.TOTL.IN,25548902
Italy,IT,ITA,2015,SL.TLF.TOTL.IN,25270285
Italy,IT,ITA,2014,SL.TLF.TOTL.IN,25330291
Italy,IT,ITA,2013,SL.TLF.TOTL.IN,25176920
Italy,IT,ITA,2012,SL.TLF.TOTL.IN,25274094
Italy,IT,ITA,2011,SL.TLF.TOTL.IN,24716194
Italy,IT,ITA,2010,SL.TLF.TOTL.IN,24680015
Japan,JP,JPN,2023,SL.TLF.TOTL.IN,69197135
Japan,JP,JPN,2022,SL.TLF.TOTL.IN,68931266
Japan,JP,JPN,2021,SL.TLF.TOTL.IN,68592854
Japan,JP,JPN,2020,SL.TLF.TOTL.IN,68656452
Japan,JP,JPN,2019,SL.TLF.TOTL.IN,68812048
Japan,JP,JPN,2018,SL.TLF.TOTL.IN,68187091
Japan,JP,JPN,2017,SL.TLF.TOTL.IN,67070828
Japan,JP,JPN,2016,SL.TLF.TOTL.IN,66529155
Japan,JP,JPN,2015,SL.TLF.TOTL.IN,65931158
Japan,JP,JPN,2014,SL.TLF.TOTL.IN,65843453
Japan,JP,JPN,2013,SL.TLF.TOTL.IN,65621150
Japan,JP,JPN,2012,SL.TLF.TOTL.IN,65377600
Japan,JP,JPN,2011,SL.TLF.TOTL.IN,65674339
Japan,JP,JPN,2010,SL.TLF.TOTL.IN,66100429
Mexico,MX,MEX,2023,SL.TLF.TOTL.IN,60144623
Mexico,MX,MEX,2022,SL.TLF.TOTL.IN,58544385
Mexico,MX,MEX,2021,SL.TLF.TOTL.IN,56864048
Mexico,MX,MEX,2020,SL.TLF.TOTL.IN,52956486
Mexico,MX,MEX,2019,SL.TLF.TOTL.IN,56614536
Mexico,MX,MEX,2018,SL.TLF.TOTL.IN,55142830
Mexico,MX,MEX,2017,SL.TLF.TOTL.IN,54114274
Mexico,MX,MEX,2016,SL.TLF.TOTL.IN,53498509
Mexico,MX,MEX,2015,SL.TLF.TOTL.IN,52800736
Mexico,MX,MEX,2014,SL.TLF.TOTL.IN,51907743
Mexico,MX,MEX,2013,SL.TLF.TOTL.IN,51511392
Mexico,MX,MEX,2012,SL.TLF.TOTL.IN,50764169
Mexico,MX,MEX,2011,SL.TLF.TOTL.IN,49262430
Mexico,MX,MEX,2010,SL.TLF.TOTL.IN,48189452
Netherlands,NL,NLD,2023,SL.TLF.TOTL.IN,10269843
Netherlands,NL,NLD,2022,SL.TLF.TOTL.IN,10073395
Netherlands,NL,NLD,2021,SL.TLF.TOTL.IN,9858813
Netherlands,NL,NLD,2020,SL.TLF.TOTL.IN,9793423
Netherlands,NL,NLD,2019,SL.TLF.TOTL.IN,9742856
Netherlands,NL,NLD,2018,SL.TLF.TOTL.IN,9608481
Netherlands,NL,NLD,2017,SL.TLF.TOTL.IN,9491538
Netherlands,NL,NLD,2016,SL.TLF.TOTL.IN,9434786
Netherlands,NL,NLD,2015,SL.TLF.TOTL.IN,9385800
Netherlands,NL,NLD,2014,SL.TLF.TOTL.IN,9275880
Netherlands,NL,NLD,2013,SL.TLF.TOTL.IN,9298757
Netherlands,NL,NLD,2012,SL.TLF.TOTL.IN,9255457
Netherlands,NL,NLD,2011,SL.TLF.TOTL.IN,9149140
Netherlands,NL,NLD,2010,SL.TLF.TOTL.IN,9106986
Poland,PL,POL,2023,SL.TLF.TOTL.IN,18449404
Poland,PL,POL,2022,SL.TLF.TOTL.IN,18378935
Poland,PL,POL,2021,SL.TLF.TOTL.IN,18351011
Poland,PL,POL,2020,SL.TLF.TOTL.IN,18197725
Poland,PL,POL,2019,SL.TLF.TOTL.IN,18454120
Poland,PL,POL,2018,SL.TLF.TOTL.IN,18503688
Poland,PL,POL,2017,SL.TLF.TOTL.IN,18534927
Poland,PL,POL,2016,SL.TLF.TOTL.IN,18466235
Poland,PL,POL,2015,SL.TLF.TOTL.IN,18407499
Poland,PL,POL,2014,SL.TLF.TOTL.IN,18420604
Poland,PL,POL,2013,SL.TLF.TOTL.IN,18319899
Poland,PL,POL,2012,SL.TLF.TOTL.IN,18334357
Poland,PL,POL,2011,SL.TLF.TOTL.IN,18210344
Poland,PL,POL,2010,SL.TLF.TOTL.IN,18144753
Sweden,SE,SWE,2023,SL.TLF.TOTL.IN,5661389
Sweden,SE,SWE,2022,SL.TLF.TOTL.IN,5586140
Sweden,SE,SWE,2021,SL.TLF.TOTL.IN,5504637
Sweden,SE,SWE,2020,SL.TLF.TOTL.IN,5463932
Sweden,SE,SWE,2019,SL.TLF.TOTL.IN,5458324
Sweden,SE,SWE,2018,SL.TLF.TOTL.IN,5397382
Sweden,SE,SWE,2017,SL.TLF.TOTL.IN,5331498
Sweden,SE,SWE,2016,SL.TLF.TOTL.IN,5244169
Sweden,SE,SWE,2015,SL.TLF.TOTL.IN,5177451
Sweden,SE,SWE,2014,SL.TLF.TOTL.IN,5132346
Sweden,SE,SWE,2013,SL.TLF.TOTL.IN,5090081
Sweden,SE,SWE,2012,SL.TLF.TOTL.IN,5032178
Sweden,SE,SWE,2011,SL.TLF.TOTL.IN,5002813
Sweden,SE,SWE,2010,SL.TLF.TOTL.IN,4942519
United States,US,USA,2023,SL.TLF.TOTL.IN,172274620
United States,US,USA,2022,SL.TLF.TOTL.IN,169483435
United States,US,USA,2021,SL.TLF.TOTL.IN,167182400
United States,US,USA,2020,SL.TLF.TOTL.IN,166565253
United States,US,USA,2019,SL.TLF.TOTL.IN,168920514
United States,US,USA,2018,SL.TLF.TOTL.IN,167002008
United States,US,USA,2017,SL.TLF.TOTL.IN,165597316
United States,US,USA,2016,SL.TLF.TOTL.IN,163886456
United States,US,USA,2015,SL.TLF.TOTL.IN,161927418
United States,US,USA,2014,SL.TLF.TOTL.IN,160876331
United States,US,USA,2013,SL.TLF.TOTL.IN,160132463
United States,US,USA,2012,SL.TLF.TOTL.IN,159682753
United States,US,USA,2011,SL.TLF.TOTL.IN,158537150
United States,US,USA,2010,SL.TLF.TOTL.IN,158330168
Australia,AU,AUS,2023,SL.TLF.TOTL.IN,14646578
Australia,AU,AUS,2022,SL.TLF.TOTL.IN,14230223
Australia,AU,AUS,2021,SL.TLF.TOTL.IN,13859964
Australia,AU,AUS,2020,SL.TLF.TOTL.IN,13583584
Australia,AU,AUS,2019,SL.TLF.TOTL.IN,13618789
Australia,AU,AUS,2018,SL.TLF.TOTL.IN,13344850
Australia,AU,AUS,2017,SL.TLF.TOTL.IN,13022869
Australia,AU,AUS,2016,SL.TLF.TOTL.IN,12744765
Australia,AU,AUS,2015,SL.TLF.TOTL.IN,12568796
Australia,AU,AUS,2014,SL.TLF.TOTL.IN,12332149
Australia,AU,AUS,2013,SL.TLF.TOTL.IN,12191663
Australia,AU,AUS,2012,SL.TLF.TOTL.IN,12022336
Australia,AU,AUS,2011,SL.TLF.TOTL.IN,11857590
Australia,AU,AUS,2010,SL.TLF.TOTL.IN,11675443
Chile,CL,CHL,2023,SL.TLF.TOTL.IN,9991796
Chile,CL,CHL,2022,SL.TLF.TOTL.IN,9670728
Chile,CL,CHL,2021,SL.TLF.TOTL.IN,9171143
Chile,CL,CHL,2020,SL.TLF.TOTL.IN,8906788
Chile,CL,CHL,2019,SL.TLF.TOTL.IN,9843775
Chile,CL,CHL,2018,SL.TLF.TOTL.IN,9671888
Chile,CL,CHL,2017,SL.TLF.TOTL.IN,9423968
Chile,CL,CHL,2016,SL.TLF.TOTL.IN,9146668
Chile,CL,CHL,2015,SL.TLF.TOTL.IN,8996276
Chile,CL,CHL,2014,SL.TLF.TOTL.IN,8855370
Chile,CL,CHL,2013,SL.TLF.TOTL.IN,8693613
Chile,CL,CHL,2012,SL.TLF.TOTL.IN,8560000
Chile,CL,CHL,2011,SL.TLF.TOTL.IN,8444195
Chile,CL,CHL,2010,SL.TLF.TOTL.IN,8137781
Colombia,CO,COL,2023,SL.TLF.TOTL.IN,26478562
Colombia,CO,COL,2022,SL.TLF.TOTL.IN,25828593
Colombia,CO,COL,2021,SL.TLF.TOTL.IN,25915910
Colombia,CO,COL,2020,SL.TLF.TOTL.IN,25151123
Colombia,CO,COL,2019,SL.TLF.TOTL.IN,25000012
Colombia,CO,COL,2018,SL.TLF.TOTL.IN,24727292
Colombia,CO,COL,2017,SL.TLF.TOTL.IN,24367946
Colombia,CO,COL,2016,SL.TLF.TOTL.IN,23971867
Colombia,CO,COL,2015,SL.TLF.TOTL.IN,23769792
Colombia,CO,COL,2014,SL.TLF.TOTL.IN,23376219
Colombia,CO,COL,2013,SL.TLF.TOTL.IN,23081167
Colombia,CO,COL,2012,SL.TLF.TOTL.IN,22946523
Colombia,CO,COL,2011,SL.TLF.TOTL.IN,22348779
Colombia,CO,COL,2010,SL.TLF.TOTL.IN,21788403
"Egypt, Arab Rep.",EG,EGY,2023,SL.TLF.TOTL.IN,34567534
"Egypt, Arab Rep.",EG,EGY,2022,SL.TLF.TOTL.IN,32394044
"Egypt, Arab Rep.",EG,EGY,2021,SL.TLF.TOTL.IN,31865548
"Egypt, Arab Rep.",EG,EGY,2020,SL.TLF.TOTL.IN,30264331
"Egypt, Arab Rep.",EG,EGY,2019,SL.TLF.TOTL.IN,30072045
"Egypt, Arab Rep.",EG,EGY,2018,SL.TLF.TOTL.IN,30208878
"Egypt, Arab Rep.",EG,EGY,2017,SL.TLF.TOTL.IN,30714881
"Egypt, Arab Rep.",EG,EGY,2016,SL.TLF.TOTL.IN,31224055
"Egypt, Arab Rep.",EG,EGY,2015,SL.TLF.TOTL.IN,30851683
"Egypt, Arab Rep.",EG,EGY,2014,SL.TLF.TOTL.IN,30992087
"Egypt, Arab Rep.",EG,EGY,2013,SL.TLF.TOTL.IN,30519334
"Egypt, Arab Rep.",EG,EGY,2012,SL.TLF.TOTL.IN,29870854
"Egypt, Arab Rep.",EG,EGY,2011,SL.TLF.TOTL.IN,29381900
"Egypt, Arab Rep.",EG,EGY,2010,SL.TLF.TOTL.IN,29112224
Indonesia,ID,IDN,2023,SL.TLF.TOTL.IN,143318723
Indonesia,ID,IDN,2022,SL.TLF.TOTL.IN,139637843
